tranfer_success,block_index,transaction_index,data-time,data-temp,data-humidity,transfer_time
true,16,19,24.20,38.03,2021-11-16T08:25:00Z
true,55,78,22.50,46.40,2021-11-16T10:14:00Z
true,146,35,20.79,40.93,2021-11-16T11:56:00Z
true,99,83,21.60,44.43,2021-11-16T13:40:00Z
true,83,45,21.89,41.09,2021-11-16T15:21:00Z
true,63,67,22.26,35.79,2021-11-16T17:01:00Z
true,52,68,22.53,42.00,2021-11-16T18:43:00Z
true,70,20,22.10,35.09,2021-11-16T20:32:00Z
true,87,38,21.79,38.29,2021-11-16T22:21:00Z
true,118,30,21.29,47.33,2021-11-17T00:09:00Z
true,147,12,20.79,43.50,2021-11-17T01:56:00Z
true,149,64,20.70,36.79,2021-11-17T03:37:00Z
true,90,52,21.76,39.90,2021-11-17T05:21:00Z
true,24,52,23.60,45.09,2021-11-17T07:09:00Z
true,84,77,21.89,47.33,2021-11-17T08:49:00Z
true,68,75,22.17,35.66,2021-11-17T10:37:00Z
true,156,84,20.50,37.13,2021-11-17T12:24:00Z
true,157,88,20.50,43.29,2021-11-17T14:10:00Z
true,118,42,21.26,35.03,2021-11-17T15:55:00Z
true,114,60,21.29,36.90,2021-11-17T17:43:00Z
true,46,81,22.70,39.59,2021-11-17T19:28:00Z
true,30,86,23.20,39.33,2021-11-17T21:10:00Z
true,37,94,22.93,43.33,2021-11-17T22:57:00Z
true,91,56,21.72,39.30,2021-11-18T00:39:00Z
true,78,85,22.00,44.00,2021-11-18T02:25:00Z
true,167,37,20.10,38.76,2021-11-18T04:14:00Z
true,115,4,21.29,37.93,2021-11-18T06:03:00Z
true,104,78,21.50,40.66,2021-11-18T07:45:00Z
true,153,47,20.60,37.23,2021-11-18T09:26:00Z
true,58,34,22.39,41.13,2021-11-18T11:12:00Z
true,136,16,21.00,45.23,2021-11-18T12:56:00Z
true,147,54,20.79,45.76,2021-11-18T14:36:00Z
true,103,22,21.50,38.20,2021-11-18T16:17:00Z
true,136,29,21.00,45.47,2021-11-18T17:58:00Z
true,133,92,21.00,39.29,2021-11-18T19:44:00Z
true,65,85,22.20,38.07,2021-11-18T21:30:00Z
true,86,16,21.82,55.03,2021-11-18T23:12:00Z
true,79,62,21.96,39.90,2021-11-19T00:55:00Z
true,37,18,23.00,49.83,2021-11-19T02:35:00Z
true,177,86,19.70,36.23,2021-11-19T04:24:00Z
true,62,32,22.29,39.63,2021-11-19T06:11:00Z
true,66,40,22.20,39.09,2021-11-19T07:56:00Z
true,126,98,21.10,36.69,2021-11-19T09:42:00Z
true,54,49,22.50,40.29,2021-11-19T11:30:00Z
true,72,38,22.10,41.36,2021-11-19T13:14:00Z
true,17,14,24.10,33.59,2021-11-19T14:55:00Z
true,62,72,22.29,41.50,2021-11-19T16:40:00Z
true,6,89,24.89,47.50,2021-11-19T18:29:00Z
true,80,39,21.93,40.40,2021-11-19T20:16:00Z
true,36,68,23.00,44.23,2021-11-19T22:03:00Z
true,119,27,21.23,36.40,2021-11-19T23:48:00Z
true,101,6,21.53,36.20,2021-11-20T01:31:00Z
true,37,83,22.93,41.20,2021-11-20T03:17:00Z
true,37,86,22.93,41.29,2021-11-20T05:05:00Z
true,149,1,20.70,35.43,2021-11-20T06:45:00Z
true,79,50,21.96,38.70,2021-11-20T08:29:00Z
true,30,24,23.20,34.50,2021-11-20T10:11:00Z
true,105,12,21.50,41.53,2021-11-20T11:54:00Z
true,67,73,22.20,43.40,2021-11-20T13:35:00Z
true,131,38,21.03,44.53,2021-11-20T15:15:00Z
true,110,93,21.39,41.20,2021-11-20T17:00:00Z
true,18,40,24.03,40.33,2021-11-20T18:48:00Z
true,86,41,21.79,35.00,2021-11-20T20:33:00Z
true,60,37,22.32,39.06,2021-11-20T22:16:00Z
true,12,33,24.53,38.40,2021-11-20T23:57:00Z
true,109,39,21.39,38.43,2021-11-21T01:38:00Z
true,62,37,22.29,39.73,2021-11-21T03:19:00Z
true,56,60,22.42,36.93,2021-11-21T05:02:00Z
true,106,17,21.50,46.47,2021-11-21T06:49:00Z
true,173,96,19.89,42.40,2021-11-21T08:32:00Z
true,167,66,20.10,39.66,2021-11-21T10:21:00Z
true,39,90,22.89,41.59,2021-11-21T12:09:00Z
true,7,43,24.89,50.59,2021-11-21T13:49:00Z
true,35,48,23.00,38.50,2021-11-21T15:38:00Z
true,80,79,21.89,42.24,2021-11-21T17:22:00Z
true,137,52,20.93,36.33,2021-11-21T19:04:00Z
true,90,98,21.73,36.26,2021-11-21T20:53:00Z
true,3,58,25.20,33.16,2021-11-21T22:36:00Z
true,140,63,20.89,39.40,2021-11-22T00:24:00Z
true,176,73,19.79,44.63,2021-11-22T02:11:00Z
true,88,11,21.79,39.56,2021-11-22T03:58:00Z
true,160,4,20.39,40.80,2021-11-22T05:41:00Z
true,74,46,22.07,43.06,2021-11-22T07:26:00Z
true,52,92,22.50,32.86,2021-11-22T09:08:00Z
true,29,70,23.29,45.40,2021-11-22T10:49:00Z
true,99,25,21.60,42.07,2021-11-22T12:33:00Z
true,176,1,19.79,37.79,2021-11-22T14:15:00Z
true,123,78,21.20,43.46,2021-11-22T16:03:00Z
true,2,30,25.43,50.96,2021-11-22T17:52:00Z
true,73,81,22.10,46.59,2021-11-22T19:40:00Z
true,95,27,21.70,46.50,2021-11-22T21:23:00Z
true,87,17,21.79,37.40,2021-11-22T23:11:00Z
true,132,24,21.00,35.73,2021-11-23T00:51:00Z
true,13,79,24.43,40.03,2021-11-23T02:35:00Z
true,174,80,19.86,35.00,2021-11-23T04:24:00Z
true,77,30,22.00,39.93,2021-11-23T06:09:00Z
true,132,52,21.00,36.79,2021-11-23T07:54:00Z
true,137,45,20.93,35.47,2021-11-23T09:34:00Z
true,92,13,21.70,35.56,2021-11-23T11:15:00Z
true,76,76,22.00,38.66,2021-11-23T13:04:00Z
true,75,3,22.03,41.46,2021-11-23T14:45:00Z
true,27,55,23.39,38.80,2021-11-23T16:27:00Z
true,163,55,20.20,34.13,2021-11-23T18:16:00Z
true,40,5,22.89,42.43,2021-11-23T19:57:00Z
true,44,75,22.76,39.59,2021-11-23T21:45:00Z
true,131,39,21.03,45.13,2021-11-23T23:26:00Z
true,105,48,21.50,42.50,2021-11-24T01:08:00Z
true,49,47,22.60,36.57,2021-11-24T02:51:00Z
true,18,76,24.00,39.73,2021-11-24T04:36:00Z
true,117,88,21.29,45.20,2021-11-24T06:25:00Z
true,72,89,22.10,42.33,2021-11-24T08:13:00Z
true,29,96,23.26,44.97,2021-11-24T09:57:00Z
true,46,16,22.70,37.33,2021-11-24T11:37:00Z
true,144,40,20.79,35.83,2021-11-24T13:25:00Z
true,179,65,19.60,33.90,2021-11-24T15:08:00Z
true,154,77,20.60,42.59,2021-11-24T16:55:00Z
true,164,12,20.20,37.16,2021-11-24T18:41:00Z
true,139,90,20.89,37.77,2021-11-24T20:21:00Z
true,26,21,23.50,44.40,2021-11-24T22:08:00Z
true,37,10,23.00,47.67,2021-11-24T23:48:00Z
true,115,8,21.29,38.03,2021-11-25T01:28:00Z
true,100,11,21.60,45.20,2021-11-25T03:16:00Z
true,120,79,21.20,36.79,2021-11-25T05:01:00Z
true,147,82,20.76,37.59,2021-11-25T06:44:00Z
true,112,63,21.36,37.50,2021-11-25T08:30:00Z
true,91,65,21.70,33.80,2021-11-25T10:10:00Z
true,111,75,21.39,43.47,2021-11-25T11:56:00Z
true,175,33,19.79,33.59,2021-11-25T13:37:00Z
true,143,64,20.79,32.16,2021-11-25T15:21:00Z
true,129,46,21.10,43.40,2021-11-25T17:03:00Z
true,25,45,23.50,37.53,2021-11-25T18:51:00Z
true,47,56,22.70,42.50,2021-11-25T20:32:00Z
true,179,90,19.60,36.70,2021-11-25T22:14:00Z
true,78,86,22.00,44.03,2021-11-25T23:59:00Z
true,152,59,20.60,33.90,2021-11-26T01:40:00Z
true,29,99,23.23,37.06,2021-11-26T03:24:00Z
true,68,33,22.20,44.73,2021-11-26T05:05:00Z
true,138,20,20.89,32.29,2021-11-26T06:53:00Z
true,126,63,21.10,35.79,2021-11-26T08:37:00Z
true,137,4,20.96,40.43,2021-11-26T10:17:00Z
true,37,7,23.00,47.22,2021-11-26T12:02:00Z
true,125,51,21.13,35.50,2021-11-26T13:44:00Z
true,55,78,22.50,46.40,2021-11-26T15:31:00Z
true,25,28,23.50,35.36,2021-11-26T17:11:00Z
true,138,84,20.89,35.93,2021-11-26T18:52:00Z
true,51,18,22.60,42.26,2021-11-26T20:38:00Z
true,36,74,23.00,44.53,2021-11-26T22:25:00Z
true,20,35,23.89,40.79,2021-11-27T00:07:00Z
true,126,10,21.10,33.50,2021-11-27T01:54:00Z
true,24,86,23.53,38.09,2021-11-27T03:43:00Z
true,163,66,20.20,35.00,2021-11-27T05:25:00Z
true,67,2,22.20,40.69,2021-11-27T07:07:00Z
true,67,85,22.20,43.70,2021-11-27T08:55:00Z
true,173,93,19.89,41.40,2021-11-27T10:36:00Z
true,29,65,23.29,44.79,2021-11-27T12:17:00Z
true,176,34,19.79,38.70,2021-11-27T14:04:00Z
true,57,87,22.39,39.16,2021-11-27T15:50:00Z
true,95,50,21.67,35.76,2021-11-27T17:34:00Z
true,99,18,21.60,41.40,2021-11-27T19:14:00Z
true,133,17,21.00,37.80,2021-11-27T20:56:00Z
true,138,77,20.89,35.73,2021-11-27T22:43:00Z
true,39,6,22.89,38.56,2021-11-28T00:23:00Z
true,10,72,24.70,52.16,2021-11-28T02:10:00Z
true,35,6,23.00,35.00,2021-11-28T03:51:00Z
true,20,10,23.89,37.90,2021-11-28T05:34:00Z
true,160,50,20.36,34.20,2021-11-28T07:19:00Z
true,132,30,21.00,36.20,2021-11-28T09:03:00Z
true,44,58,22.79,46.77,2021-11-28T10:51:00Z
true,48,34,22.67,39.53,2021-11-28T12:31:00Z
true,47,8,22.70,39.90,2021-11-28T14:20:00Z
true,178,73,19.70,43.90,2021-11-28T16:05:00Z
true,0,11,26.17,42.26,2021-11-28T17:51:00Z
true,43,0,22.79,38.86,2021-11-28T19:35:00Z
true,80,20,21.93,37.40,2021-11-28T21:19:00Z
true,4,65,25.10,39.70,2021-11-28T23:04:00Z
true,94,47,21.70,42.03,2021-11-29T00:49:00Z
true,83,74,21.89,41.90,2021-11-29T02:36:00Z
true,32,7,23.18,37.72,2021-11-29T04:22:00Z
true,57,26,22.39,37.79,2021-11-29T06:03:00Z
true,155,67,20.53,36.47,2021-11-29T07:45:00Z
true,114,80,21.29,37.22,2021-11-29T09:31:00Z
true,85,39,21.86,42.97,2021-11-29T11:13:00Z
true,105,27,21.50,41.70,2021-11-29T13:01:00Z
true,157,72,20.50,42.59,2021-11-29T14:44:00Z
true,152,54,20.60,33.70,2021-11-29T16:28:00Z
true,113,57,21.32,41.70,2021-11-29T18:12:00Z
true,8,36,24.79,38.70,2021-11-29T20:01:00Z
true,20,5,23.89,34.40,2021-11-29T21:48:00Z
true,85,27,21.86,41.46,2021-11-29T23:35:00Z
true,136,75,20.96,36.43,2021-11-30T01:24:00Z
true,112,33,21.39,45.90,2021-11-30T03:12:00Z
true,84,63,21.89,45.06,2021-11-30T04:55:00Z
true,28,92,23.29,35.79,2021-11-30T06:38:00Z
true,122,81,21.20,40.00,2021-11-30T08:19:00Z
true,1,77,25.50,47.06,2021-11-30T10:01:00Z
true,21,44,23.79,45.53,2021-11-30T11:47:00Z
true,122,40,21.20,39.66,2021-11-30T13:33:00Z
true,76,87,22.00,38.90,2021-11-30T15:20:00Z
true,105,16,21.50,41.59,2021-11-30T17:06:00Z
true,73,5,22.10,42.77,2021-11-30T18:54:00Z
true,144,46,20.79,36.26,2021-11-30T20:37:00Z
true,144,52,20.79,36.29,2021-11-30T22:20:00Z
true,178,84,19.70,45.79,2021-12-01T00:05:00Z
true,127,84,21.10,38.90,2021-12-01T01:46:00Z
true,56,58,22.43,46.20,2021-12-01T03:32:00Z
true,116,64,21.29,40.53,2021-12-01T05:20:00Z
true,126,20,21.10,34.40,2021-12-01T07:00:00Z
true,65,56,22.20,37.50,2021-12-01T08:42:00Z
true,121,74,21.20,38.97,2021-12-01T10:31:00Z
true,137,72,20.93,37.77,2021-12-01T12:19:00Z
true,48,89,22.63,42.69,2021-12-01T14:00:00Z
true,143,98,20.79,35.09,2021-12-01T15:48:00Z
true,39,70,22.89,40.79,2021-12-01T17:28:00Z
true,92,28,21.70,36.00,2021-12-01T19:08:00Z
true,73,25,22.10,43.56,2021-12-01T20:48:00Z
true,151,47,20.70,44.90,2021-12-01T22:28:00Z
true,1,82,25.50,47.46,2021-12-02T00:12:00Z
true,32,76,23.10,36.53,2021-12-02T01:57:00Z
true,125,21,21.17,44.90,2021-12-02T03:45:00Z
true,52,42,22.53,37.06,2021-12-02T05:34:00Z
true,4,77,25.10,43.40,2021-12-02T07:14:00Z
true,5,19,25.10,48.40,2021-12-02T08:54:00Z
true,104,14,21.50,39.70,2021-12-02T10:36:00Z
true,173,41,19.89,37.50,2021-12-02T12:20:00Z
true,136,24,21.00,45.36,2021-12-02T14:02:00Z
true,15,91,24.25,38.39,2021-12-02T15:48:00Z
true,37,37,22.96,38.09,2021-12-02T17:29:00Z
true,158,72,20.39,34.09,2021-12-02T19:18:00Z
true,148,68,20.70,33.76,2021-12-02T21:05:00Z
true,68,0,22.20,43.90,2021-12-02T22:45:00Z
true,60,69,22.29,33.73,2021-12-03T00:34:00Z
true,174,86,19.86,37.70,2021-12-03T02:17:00Z
true,91,60,21.70,32.43,2021-12-03T04:06:00Z
true,55,66,22.50,45.56,2021-12-03T05:51:00Z
true,118,4,21.29,45.66,2021-12-03T07:38:00Z
true,110,60,21.39,40.50,2021-12-03T09:21:00Z
true,87,51,21.79,38.59,2021-12-03T11:06:00Z
true,72,51,22.10,41.63,2021-12-03T12:47:00Z
true,103,74,21.50,38.83,2021-12-03T14:35:00Z
true,51,10,22.60,41.93,2021-12-03T16:18:00Z
true,174,44,19.89,45.50,2021-12-03T18:01:00Z
true,54,36,22.50,39.76,2021-12-03T19:42:00Z
true,117,44,21.29,43.29,2021-12-03T21:31:00Z
true,133,64,21.00,38.83,2021-12-03T23:13:00Z
true,39,20,22.89,39.29,2021-12-04T00:57:00Z
true,159,32,20.39,37.50,2021-12-04T02:37:00Z
true,150,87,20.70,41.71,2021-12-04T04:26:00Z
true,110,64,21.39,40.53,2021-12-04T06:11:00Z
true,60,52,22.32,43.29,2021-12-04T07:52:00Z
true,171,76,20.00,45.57,2021-12-04T09:36:00Z
true,92,29,21.70,36.00,2021-12-04T11:20:00Z
true,77,65,22.00,41.20,2021-12-04T13:08:00Z
true,54,65,22.50,41.00,2021-12-04T14:56:00Z
true,53,13,22.50,35.23,2021-12-04T16:41:00Z
true,41,56,22.82,38.36,2021-12-04T18:30:00Z
true,1,68,25.50,46.53,2021-12-04T20:18:00Z
true,51,20,22.60,42.29,2021-12-04T22:02:00Z
true,46,42,22.70,38.33,2021-12-04T23:48:00Z
true,136,88,20.96,37.86,2021-12-05T01:36:00Z
true,52,59,22.53,39.70,2021-12-05T03:23:00Z
true,118,96,21.26,44.93,2021-12-05T05:06:00Z
true,89,64,21.79,44.29,2021-12-05T06:55:00Z
true,177,41,19.73,37.20,2021-12-05T08:42:00Z
true,164,78,20.20,39.47,2021-12-05T10:29:00Z
true,106,58,21.46,41.50,2021-12-05T12:15:00Z
true,100,97,21.53,34.47,2021-12-05T14:03:00Z
true,108,11,21.39,35.79,2021-12-05T15:48:00Z
true,35,95,23.00,40.97,2021-12-05T17:29:00Z
true,46,42,22.70,38.33,2021-12-05T19:17:00Z
true,53,34,22.50,36.29,2021-12-05T20:58:00Z
true,14,46,24.39,39.40,2021-12-05T22:43:00Z
true,0,6,26.20,43.43,2021-12-06T00:26:00Z
true,177,18,19.76,38.33,2021-12-06T02:06:00Z
true,166,27,20.13,47.99,2021-12-06T03:50:00Z
true,27,39,23.39,38.16,2021-12-06T05:36:00Z
true,32,42,23.13,41.00,2021-12-06T07:16:00Z
true,78,18,22.00,42.20,2021-12-06T09:00:00Z
true,53,73,22.50,38.40,2021-12-06T10:41:00Z
true,131,55,21.00,33.43,2021-12-06T12:30:00Z
true,158,2,20.46,34.16,2021-12-06T14:15:00Z
true,27,68,23.39,39.63,2021-12-06T15:55:00Z
true,29,62,23.29,42.66,2021-12-06T17:36:00Z
true,81,84,21.89,37.50,2021-12-06T19:25:00Z
true,23,65,23.60,38.03,2021-12-06T21:12:00Z
true,28,7,23.39,41.50,2021-12-06T22:59:00Z
true,65,2,22.20,35.76,2021-12-07T00:39:00Z
true,153,13,20.60,36.29,2021-12-07T02:27:00Z
true,148,91,20.70,35.29,2021-12-07T04:15:00Z
true,131,44,21.03,35.18,2021-12-07T05:58:00Z
true,6,99,24.89,47.59,2021-12-07T07:46:00Z
true,153,99,20.60,38.63,2021-12-07T09:32:00Z
true,114,20,21.29,35.70,2021-12-07T11:15:00Z
true,107,67,21.39,34.13,2021-12-07T13:02:00Z
true,139,83,20.89,37.63,2021-12-07T14:46:00Z
true,20,89,23.79,33.36,2021-12-07T16:26:00Z
true,172,92,19.89,35.69,2021-12-07T18:09:00Z
true,48,78,22.63,39.63,2021-12-07T19:57:00Z
true,163,57,20.20,34.29,2021-12-07T21:37:00Z
true,161,28,20.29,35.09,2021-12-07T23:19:00Z
true,94,92,21.70,43.83,2021-12-08T01:02:00Z
true,169,36,20.03,42.73,2021-12-08T02:45:00Z
true,118,65,21.26,38.29,2021-12-08T04:29:00Z
true,115,94,21.29,39.25,2021-12-08T06:16:00Z
true,2,58,25.39,49.00,2021-12-08T08:02:00Z
true,44,4,22.79,42.50,2021-12-08T09:47:00Z
true,137,77,20.93,38.79,2021-12-08T11:33:00Z
true,92,92,21.70,38.03,2021-12-08T13:18:00Z
true,63,73,22.26,37.20,2021-12-08T14:58:00Z
true,154,41,20.60,41.27,2021-12-08T16:42:00Z
true,170,70,20.00,38.33,2021-12-08T18:31:00Z
true,110,61,21.39,40.50,2021-12-08T20:19:00Z
true,45,66,22.70,35.26,2021-12-08T22:07:00Z
true,15,72,24.29,46.90,2021-12-08T23:47:00Z
true,119,76,21.20,32.33,2021-12-09T01:30:00Z
true,174,7,19.89,42.93,2021-12-09T03:12:00Z
true,26,0,23.50,41.33,2021-12-09T04:52:00Z
true,108,43,21.39,36.29,2021-12-09T06:40:00Z
true,4,31,25.10,31.80,2021-12-09T08:26:00Z
true,67,17,22.20,41.13,2021-12-09T10:12:00Z
true,170,79,20.00,38.73,2021-12-09T11:52:00Z
true,78,19,22.00,42.20,2021-12-09T13:33:00Z
true,161,26,20.29,35.03,2021-12-09T15:15:00Z
true,106,1,21.50,45.43,2021-12-09T17:00:00Z
true,91,12,21.73,38.63,2021-12-09T18:47:00Z
true,143,46,20.82,42.13,2021-12-09T20:34:00Z
true,142,31,20.89,45.06,2021-12-09T22:21:00Z
true,98,53,21.60,39.29,2021-12-10T00:09:00Z
true,138,75,20.89,35.70,2021-12-10T01:58:00Z
true,71,34,22.10,38.50,2021-12-10T03:47:00Z
true,56,62,22.42,37.40,2021-12-10T05:33:00Z
true,146,45,20.79,41.20,2021-12-10T07:20:00Z
true,137,13,20.96,43.50,2021-12-10T09:08:00Z
true,153,1,20.60,35.96,2021-12-10T10:48:00Z
true,130,64,21.07,43.47,2021-12-10T12:34:00Z
true,145,63,20.79,38.16,2021-12-10T14:23:00Z
true,117,98,21.29,45.46,2021-12-10T16:07:00Z
true,151,64,20.67,35.36,2021-12-10T17:54:00Z
true,117,28,21.29,43.03,2021-12-10T19:34:00Z
true,62,25,22.29,39.50,2021-12-10T21:18:00Z
true,161,23,20.29,34.29,2021-12-10T23:05:00Z
true,157,82,20.50,43.20,2021-12-11T00:50:00Z
true,82,26,21.89,38.53,2021-12-11T02:37:00Z
true,25,22,23.50,35.00,2021-12-11T04:21:00Z
true,119,3,21.26,45.80,2021-12-11T06:06:00Z
true,33,41,23.10,40.59,2021-12-11T07:55:00Z
true,114,61,21.29,36.97,2021-12-11T09:43:00Z
true,134,58,21.00,40.53,2021-12-11T11:30:00Z
true,127,3,21.10,37.00,2021-12-11T13:18:00Z
true,164,58,20.20,38.86,2021-12-11T15:02:00Z
true,80,69,21.93,44.77,2021-12-11T16:46:00Z
true,22,6,23.70,35.23,2021-12-11T18:30:00Z
true,70,81,22.10,37.30,2021-12-11T20:14:00Z
true,54,59,22.50,40.79,2021-12-11T22:00:00Z
true,60,61,22.32,46.09,2021-12-11T23:43:00Z
true,134,85,21.00,41.00,2021-12-12T01:25:00Z
true,70,24,22.10,35.20,2021-12-12T03:08:00Z
true,22,99,23.63,39.96,2021-12-12T04:50:00Z
true,157,8,20.50,38.09,2021-12-12T06:33:00Z
true,91,64,21.70,33.43,2021-12-12T08:19:00Z
true,122,37,21.20,39.62,2021-12-12T10:04:00Z
true,45,26,22.73,44.10,2021-12-12T11:45:00Z
true,69,60,22.13,39.56,2021-12-12T13:28:00Z
true,119,96,21.20,35.29,2021-12-12T15:08:00Z
true,139,38,20.89,36.90,2021-12-12T16:57:00Z
true,166,77,20.10,36.13,2021-12-12T18:37:00Z
true,111,7,21.39,41.56,2021-12-12T20:25:00Z
true,117,34,21.29,43.15,2021-12-12T22:12:00Z
true,105,19,21.50,41.59,2021-12-12T23:57:00Z
true,177,45,19.73,39.33,2021-12-13T01:39:00Z
true,60,79,22.29,34.60,2021-12-13T03:21:00Z
true,121,23,21.20,38.16,2021-12-13T05:05:00Z
true,147,95,20.76,40.12,2021-12-13T06:49:00Z
true,125,20,21.17,44.79,2021-12-13T08:31:00Z
true,150,56,20.70,40.09,2021-12-13T10:15:00Z
true,158,1,20.46,34.09,2021-12-13T11:55:00Z
true,24,8,23.60,41.93,2021-12-13T13:44:00Z
true,63,87,22.26,41.33,2021-12-13T15:27:00Z
true,60,40,22.32,39.36,2021-12-13T17:13:00Z
true,76,86,22.00,38.86,2021-12-13T18:59:00Z
true,80,49,21.93,42.00,2021-12-13T20:48:00Z
true,140,9,20.89,38.19,2021-12-13T22:36:00Z
true,117,66,21.29,43.90,2021-12-14T00:20:00Z
true,20,7,23.89,35.00,2021-12-14T02:03:00Z
true,119,65,21.23,43.66,2021-12-14T03:43:00Z
true,158,9,20.46,36.53,2021-12-14T05:29:00Z
true,63,86,22.26,41.29,2021-12-14T07:17:00Z
true,77,44,22.00,40.33,2021-12-14T09:03:00Z
true,32,44,23.13,42.46,2021-12-14T10:48:00Z
true,133,18,21.00,37.80,2021-12-14T12:28:00Z
true,60,1,22.36,41.86,2021-12-14T14:09:00Z
true,164,29,20.20,37.53,2021-12-14T15:58:00Z
true,0,72,25.60,42.63,2021-12-14T17:40:00Z
true,116,89,21.29,41.46,2021-12-14T19:22:00Z
true,11,38,24.60,37.93,2021-12-14T21:05:00Z
true,57,19,22.39,37.70,2021-12-14T22:47:00Z
true,177,6,19.76,33.90,2021-12-15T00:27:00Z
true,20,38,23.89,40.93,2021-12-15T02:16:00Z
true,119,86,21.20,33.70,2021-12-15T04:01:00Z
true,2,8,25.50,49.77,2021-12-15T05:45:00Z
true,12,30,24.53,34.00,2021-12-15T07:31:00Z
true,57,67,22.39,38.90,2021-12-15T09:18:00Z
true,148,87,20.70,35.22,2021-12-15T11:03:00Z
true,139,23,20.89,36.79,2021-12-15T12:49:00Z
true,19,96,23.93,47.43,2021-12-15T14:36:00Z
true,16,55,24.20,41.90,2021-12-15T16:22:00Z
true,157,86,20.50,43.29,2021-12-15T18:09:00Z
true,43,29,22.79,39.53,2021-12-15T19:56:00Z
true,9,11,24.79,47.90,2021-12-15T21:43:00Z
true,127,90,21.10,39.00,2021-12-15T23:25:00Z
true,9,54,24.76,37.73,2021-12-16T01:11:00Z
true,51,61,22.60,43.70,2021-12-16T02:59:00Z
true,56,17,22.45,36.99,2021-12-16T04:47:00Z
true,102,14,21.50,36.00,2021-12-16T06:33:00Z
true,17,97,24.10,47.79,2021-12-16T08:18:00Z
true,62,12,22.29,39.23,2021-12-16T10:04:00Z
true,103,50,21.50,38.50,2021-12-16T11:51:00Z
true,134,77,21.00,40.90,2021-12-16T13:39:00Z
true,39,17,22.89,39.00,2021-12-16T15:24:00Z
true,145,17,20.79,37.29,2021-12-16T17:13:00Z
true,106,87,21.43,33.86,2021-12-16T18:57:00Z
true,44,67,22.76,36.43,2021-12-16T20:40:00Z
true,177,10,19.76,36.90,2021-12-16T22:20:00Z
true,119,90,21.20,35.16,2021-12-17T00:03:00Z
true,165,6,20.20,40.90,2021-12-17T01:50:00Z
true,45,28,22.73,46.40,2021-12-17T03:36:00Z
true,32,29,23.13,36.03,2021-12-17T05:22:00Z
true,129,87,21.10,45.63,2021-12-17T07:07:00Z
true,17,12,24.10,33.40,2021-12-17T08:50:00Z
true,168,37,20.10,44.76,2021-12-17T10:33:00Z
true,163,75,20.20,35.53,2021-12-17T12:17:00Z
true,38,31,22.89,34.56,2021-12-17T13:57:00Z
true,68,91,22.17,40.43,2021-12-17T15:42:00Z
true,3,67,25.20,39.70,2021-12-17T17:30:00Z
true,80,48,21.93,41.97,2021-12-17T19:13:00Z
true,158,14,20.46,37.56,2021-12-17T20:56:00Z
true,108,49,21.39,36.62,2021-12-17T22:45:00Z
true,122,60,21.20,39.83,2021-12-18T00:29:00Z
true,138,9,20.93,45.22,2021-12-18T02:10:00Z
true,165,71,20.17,40.03,2021-12-18T03:51:00Z
true,97,3,21.60,35.40,2021-12-18T05:39:00Z
true,91,72,21.70,34.40,2021-12-18T07:25:00Z
true,75,18,22.03,44.46,2021-12-18T09:14:00Z
true,116,67,21.29,40.77,2021-12-18T11:00:00Z
true,58,54,22.39,41.93,2021-12-18T12:42:00Z
true,169,30,20.03,39.53,2021-12-18T14:24:00Z
true,77,70,22.00,41.23,2021-12-18T16:10:00Z
true,106,36,21.46,36.40,2021-12-18T17:57:00Z
true,43,99,22.79,42.09,2021-12-18T19:42:00Z
true,88,38,21.79,40.00,2021-12-18T21:27:00Z
true,158,35,20.45,38.15,2021-12-18T23:13:00Z
true,53,78,22.50,38.50,2021-12-19T00:55:00Z
true,70,97,22.10,37.63,2021-12-19T02:40:00Z
true,53,92,22.50,39.03,2021-12-19T04:22:00Z
true,117,46,21.29,43.29,2021-12-19T06:02:00Z
true,58,25,22.39,40.83,2021-12-19T07:47:00Z
true,61,3,22.29,35.90,2021-12-19T09:35:00Z
true,100,81,21.57,42.80,2021-12-19T11:19:00Z
true,145,48,20.79,37.79,2021-12-19T13:02:00Z
true,172,42,19.93,37.09,2021-12-19T14:47:00Z
true,83,24,21.89,40.59,2021-12-19T16:31:00Z
true,179,68,19.60,35.29,2021-12-19T18:16:00Z
true,108,47,21.39,36.47,2021-12-19T19:58:00Z
true,142,6,20.89,44.20,2021-12-19T21:42:00Z
true,147,62,20.78,35.32,2021-12-19T23:30:00Z
true,17,33,24.10,38.47,2021-12-20T01:19:00Z
true,66,26,22.20,38.76,2021-12-20T03:03:00Z
true,113,66,21.32,44.16,2021-12-20T04:51:00Z
true,81,67,21.89,36.93,2021-12-20T06:34:00Z
true,146,48,20.79,41.25,2021-12-20T08:17:00Z
true,149,82,20.70,37.09,2021-12-20T10:05:00Z
true,149,95,20.70,37.47,2021-12-20T11:52:00Z
true,71,63,22.10,39.00,2021-12-20T13:32:00Z
true,122,41,21.20,39.70,2021-12-20T15:21:00Z
true,164,67,20.20,39.07,2021-12-20T17:01:00Z
true,112,83,21.36,41.22,2021-12-20T18:47:00Z
true,14,8,24.39,35.79,2021-12-20T20:32:00Z
true,169,66,20.00,34.27,2021-12-20T22:17:00Z
true,30,89,23.20,39.50,2021-12-21T00:05:00Z
true,136,74,20.96,36.39,2021-12-21T01:52:00Z
true,167,71,20.10,39.77,2021-12-21T03:41:00Z
true,160,85,20.32,33.36,2021-12-21T05:28:00Z
