tranfer_success,block_index,transaction_index,data-time,data-temp,data-humidity,transfer_time
true,61,75,22.29,38.79,2020-02-04T13:15:00Z
true,139,13,20.89,36.70,2020-02-04T14:56:00Z
true,71,77,22.10,39.40,2020-02-04T16:40:00Z
true,128,63,21.10,40.09,2020-02-04T18:21:00Z
true,8,19,24.79,35.20,2020-02-04T20:05:00Z
true,18,20,24.07,34.79,2020-02-04T21:52:00Z
true,172,94,19.89,35.73,2020-02-04T23:41:00Z
true,141,25,20.89,41.29,2020-02-05T01:30:00Z
true,161,40,20.29,35.70,2020-02-05T03:14:00Z
true,163,11,20.26,41.13,2020-02-05T05:02:00Z
true,72,2,22.10,40.03,2020-02-05T06:47:00Z
true,133,88,21.00,39.23,2020-02-05T08:35:00Z
true,110,73,21.39,40.73,2020-02-05T10:20:00Z
true,155,48,20.57,42.50,2020-02-05T12:09:00Z
true,58,87,22.39,43.29,2020-02-05T13:52:00Z
true,100,80,21.57,42.59,2020-02-05T15:37:00Z
true,18,85,24.00,40.29,2020-02-05T17:20:00Z
true,172,97,19.89,35.76,2020-02-05T19:05:00Z
true,138,54,20.89,35.40,2020-02-05T20:49:00Z
true,90,62,21.76,42.09,2020-02-05T22:33:00Z
true,144,19,20.79,35.40,2020-02-06T00:15:00Z
true,170,49,20.00,37.79,2020-02-06T02:00:00Z
true,5,90,25.00,47.59,2020-02-06T03:46:00Z
true,68,9,22.20,44.16,2020-02-06T05:30:00Z
true,178,60,19.70,40.03,2020-02-06T07:19:00Z
true,130,65,21.07,43.83,2020-02-06T09:07:00Z
true,49,16,22.60,34.75,2020-02-06T10:56:00Z
true,95,12,21.70,44.59,2020-02-06T12:43:00Z
true,89,23,21.79,42.53,2020-02-06T14:29:00Z
true,132,11,21.00,35.47,2020-02-06T16:15:00Z
true,126,86,21.10,36.29,2020-02-06T17:58:00Z
true,101,30,21.53,40.29,2020-02-06T19:43:00Z
true,148,73,20.70,33.79,2020-02-06T21:31:00Z
true,37,81,22.93,41.03,2020-02-06T23:18:00Z
true,177,81,19.70,35.97,2020-02-07T01:07:00Z
true,34,91,23.00,34.63,2020-02-07T02:49:00Z
true,179,3,19.70,46.09,2020-02-07T04:38:00Z
true,72,77,22.10,42.06,2020-02-07T06:20:00Z
true,71,29,22.10,38.40,2020-02-07T08:06:00Z
true,53,74,22.50,38.40,2020-02-07T09:46:00Z
true,9,17,24.79,48.29,2020-02-07T11:31:00Z
true,85,28,21.86,41.56,2020-02-07T13:14:00Z
true,75,31,22.00,34.09,2020-02-07T15:03:00Z
true,90,7,21.79,47.70,2020-02-07T16:44:00Z
true,125,0,21.17,41.60,2020-02-07T18:32:00Z
true,76,40,22.00,38.20,2020-02-07T20:15:00Z
true,119,76,21.20,32.33,2020-02-07T21:55:00Z
true,125,36,21.15,36.35,2020-02-07T23:35:00Z
true,147,54,20.79,45.76,2020-02-08T01:22:00Z
true,23,46,23.60,37.40,2020-02-08T03:02:00Z
true,12,15,24.57,38.40,2020-02-08T04:48:00Z
true,102,36,21.50,36.50,2020-02-08T06:32:00Z
true,143,31,20.82,38.09,2020-02-08T08:16:00Z
true,13,17,24.50,44.70,2020-02-08T10:02:00Z
true,48,94,22.63,44.23,2020-02-08T11:48:00Z
true,45,0,22.73,35.86,2020-02-08T13:28:00Z
true,33,33,23.10,39.98,2020-02-08T15:10:00Z
true,26,34,23.50,45.63,2020-02-08T16:55:00Z
true,89,31,21.79,42.76,2020-02-08T18:39:00Z
true,96,86,21.60,35.20,2020-02-08T20:26:00Z
true,142,48,20.89,46.06,2020-02-08T22:15:00Z
true,116,30,21.29,39.79,2020-02-08T23:56:00Z
true,85,2,21.86,37.86,2020-02-09T01:37:00Z
true,158,52,20.43,40.57,2020-02-09T03:17:00Z
true,84,21,21.89,43.09,2020-02-09T04:57:00Z
true,42,27,22.79,36.16,2020-02-09T06:40:00Z
true,44,24,22.79,44.30,2020-02-09T08:24:00Z
true,5,27,25.07,48.29,2020-02-09T10:08:00Z
true,142,71,20.86,36.00,2020-02-09T11:51:00Z
true,80,21,21.93,37.86,2020-02-09T13:33:00Z
true,42,2,22.79,32.36,2020-02-09T15:20:00Z
true,139,91,20.89,37.77,2020-02-09T17:01:00Z
true,157,87,20.50,43.29,2020-02-09T18:44:00Z
true,160,62,20.36,37.73,2020-02-09T20:33:00Z
true,107,62,21.39,33.63,2020-02-09T22:19:00Z
true,67,94,22.20,43.79,2020-02-10T00:07:00Z
true,177,5,19.76,32.97,2020-02-10T01:49:00Z
true,93,16,21.70,38.56,2020-02-10T03:34:00Z
true,167,4,20.10,37.32,2020-02-10T05:15:00Z
true,84,38,21.89,43.89,2020-02-10T07:03:00Z
true,81,21,21.89,35.47,2020-02-10T08:48:00Z
true,13,77,24.43,39.19,2020-02-10T10:34:00Z
true,126,49,21.10,35.50,2020-02-10T12:15:00Z
true,156,31,20.50,35.19,2020-02-10T14:00:00Z
true,55,18,22.50,42.53,2020-02-10T15:47:00Z
true,23,5,23.63,43.20,2020-02-10T17:29:00Z
true,57,33,22.39,37.86,2020-02-10T19:13:00Z
true,72,3,22.10,40.06,2020-02-10T20:59:00Z
true,78,40,22.00,42.50,2020-02-10T22:39:00Z
true,131,12,21.03,39.66,2020-02-11T00:19:00Z
true,166,37,20.10,34.43,2020-02-11T02:04:00Z
true,123,25,21.20,41.40,2020-02-11T03:53:00Z
true,95,37,21.70,48.47,2020-02-11T05:33:00Z
true,105,24,21.50,41.66,2020-02-11T07:16:00Z
true,12,28,24.53,32.20,2020-02-11T09:05:00Z
true,12,16,24.57,38.93,2020-02-11T10:46:00Z
true,152,26,20.63,38.90,2020-02-11T12:32:00Z
true,86,27,21.79,33.70,2020-02-11T14:19:00Z
true,88,85,21.79,41.90,2020-02-11T16:01:00Z
true,0,63,25.63,31.36,2020-02-11T17:43:00Z
true,176,28,19.79,38.59,2020-02-11T19:23:00Z
true,56,87,22.39,35.47,2020-02-11T21:06:00Z
true,76,40,22.00,38.20,2020-02-11T22:46:00Z
true,5,65,25.00,40.23,2020-02-12T00:27:00Z
true,80,88,21.89,34.76,2020-02-12T02:15:00Z
true,133,19,21.00,37.83,2020-02-12T04:01:00Z
true,134,52,21.00,40.45,2020-02-12T05:41:00Z
true,33,4,23.10,38.73,2020-02-12T07:21:00Z
true,177,75,19.70,35.53,2020-02-12T09:10:00Z
true,79,54,21.96,39.26,2020-02-12T10:51:00Z
true,23,54,23.60,37.70,2020-02-12T12:38:00Z
true,15,71,24.29,44.79,2020-02-12T14:18:00Z
true,87,10,21.79,37.33,2020-02-12T16:05:00Z
true,82,6,21.89,38.20,2020-02-12T17:53:00Z
true,160,66,20.36,38.33,2020-02-12T19:33:00Z
true,82,96,21.89,39.70,2020-02-12T21:14:00Z
true,153,87,20.60,38.16,2020-02-12T23:03:00Z
true,167,17,20.10,38.06,2020-02-13T00:50:00Z
true,101,94,21.50,35.50,2020-02-13T02:36:00Z
true,69,2,22.17,41.50,2020-02-13T04:18:00Z
true,105,13,21.50,41.56,2020-02-13T06:02:00Z
true,176,96,19.79,46.79,2020-02-13T07:49:00Z
true,90,30,21.76,35.29,2020-02-13T09:29:00Z
true,68,38,22.20,44.79,2020-02-13T11:18:00Z
true,163,74,20.20,35.50,2020-02-13T12:59:00Z
true,39,88,22.89,41.53,2020-02-13T14:47:00Z
true,100,57,21.57,38.63,2020-02-13T16:31:00Z
true,144,42,20.79,36.03,2020-02-13T18:17:00Z
true,105,16,21.50,41.59,2020-02-13T19:58:00Z
true,90,66,21.76,42.40,2020-02-13T21:43:00Z
true,90,12,21.79,48.70,2020-02-13T23:29:00Z
true,176,66,19.79,43.97,2020-02-14T01:18:00Z
true,115,73,21.29,38.95,2020-02-14T03:06:00Z
true,38,21,22.89,32.93,2020-02-14T04:46:00Z
true,5,89,25.00,47.53,2020-02-14T06:32:00Z
true,149,48,20.70,36.47,2020-02-14T08:16:00Z
true,12,35,24.53,40.47,2020-02-14T10:04:00Z
true,164,69,20.20,39.23,2020-02-14T11:50:00Z
true,111,86,21.39,43.79,2020-02-14T13:38:00Z
true,161,27,20.29,35.03,2020-02-14T15:21:00Z
true,174,64,19.89,46.69,2020-02-14T17:03:00Z
true,166,50,20.10,35.13,2020-02-14T18:50:00Z
true,16,25,24.20,38.20,2020-02-14T20:32:00Z
true,24,63,23.60,48.43,2020-02-14T22:20:00Z
true,31,20,23.20,41.23,2020-02-15T00:06:00Z
true,95,52,21.67,36.20,2020-02-15T01:53:00Z
true,8,70,24.79,47.20,2020-02-15T03:35:00Z
true,84,45,21.89,44.36,2020-02-15T05:21:00Z
true,35,0,23.00,34.90,2020-02-15T07:10:00Z
true,69,88,22.13,44.63,2020-02-15T08:56:00Z
true,25,34,23.50,35.56,2020-02-15T10:38:00Z
true,173,33,19.89,37.09,2020-02-15T12:23:00Z
true,14,36,24.39,38.93,2020-02-15T14:07:00Z
true,23,64,23.60,38.03,2020-02-15T15:53:00Z
true,131,3,21.03,39.00,2020-02-15T17:35:00Z
true,28,91,23.29,35.79,2020-02-15T19:24:00Z
true,176,46,19.79,39.20,2020-02-15T21:08:00Z
true,100,49,21.57,37.40,2020-02-15T22:57:00Z
true,13,24,24.50,44.79,2020-02-16T00:46:00Z
true,104,20,21.50,39.80,2020-02-16T02:32:00Z
true,167,57,20.10,39.43,2020-02-16T04:13:00Z
true,132,10,21.00,35.40,2020-02-16T06:01:00Z
true,117,92,21.29,45.25,2020-02-16T07:50:00Z
true,72,20,22.10,40.82,2020-02-16T09:36:00Z
true,130,33,21.07,35.33,2020-02-16T11:23:00Z
true,157,9,20.50,38.16,2020-02-16T13:05:00Z
true,179,55,19.63,45.00,2020-02-16T14:53:00Z
true,120,52,21.20,36.20,2020-02-16T16:41:00Z
true,36,77,23.00,44.83,2020-02-16T18:27:00Z
true,42,91,22.79,38.20,2020-02-16T20:08:00Z
true,66,52,22.20,39.20,2020-02-16T21:55:00Z
true,30,64,23.20,38.42,2020-02-16T23:43:00Z
true,39,71,22.89,40.79,2020-02-17T01:28:00Z
true,3,41,25.26,38.66,2020-02-17T03:15:00Z
true,87,64,21.79,38.70,2020-02-17T04:55:00Z
true,127,42,21.10,37.79,2020-02-17T06:40:00Z
true,127,59,21.10,38.09,2020-02-17T08:24:00Z
true,101,94,21.50,35.50,2020-02-17T10:12:00Z
true,83,79,21.89,41.93,2020-02-17T11:52:00Z
true,167,20,20.10,38.20,2020-02-17T13:34:00Z
true,160,18,20.39,42.79,2020-02-17T15:20:00Z
true,36,66,23.00,44.16,2020-02-17T17:04:00Z
true,76,40,22.00,38.20,2020-02-17T18:50:00Z
true,68,99,22.17,41.33,2020-02-17T20:39:00Z
true,171,7,20.00,40.03,2020-02-17T22:26:00Z
true,99,35,21.60,42.50,2020-02-18T00:13:00Z
true,103,1,21.50,37.50,2020-02-18T01:56:00Z
true,121,12,21.20,38.00,2020-02-18T03:43:00Z
true,144,17,20.79,35.40,2020-02-18T05:30:00Z
true,84,18,21.89,43.00,2020-02-18T07:18:00Z
true,154,89,20.60,43.13,2020-02-18T08:59:00Z
true,83,83,21.89,42.06,2020-02-18T10:39:00Z
true,178,73,19.70,43.90,2020-02-18T12:25:00Z
true,90,32,21.76,35.29,2020-02-18T14:09:00Z
true,44,55,22.79,46.20,2020-02-18T15:54:00Z
true,10,81,24.70,52.83,2020-02-18T17:37:00Z
true,88,37,21.79,39.97,2020-02-18T19:20:00Z
true,161,34,20.29,35.40,2020-02-18T21:00:00Z
true,14,24,24.39,38.40,2020-02-18T22:40:00Z
true,112,23,21.39,45.53,2020-02-19T00:21:00Z
true,158,75,20.39,34.60,2020-02-19T02:06:00Z
true,59,83,22.36,38.90,2020-02-19T03:46:00Z
true,2,24,25.43,36.97,2020-02-19T05:31:00Z
true,8,81,24.79,47.29,2020-02-19T07:14:00Z
true,129,30,21.10,42.00,2020-02-19T08:57:00Z
true,144,66,20.79,36.59,2020-02-19T10:45:00Z
true,39,45,22.89,40.26,2020-02-19T12:31:00Z
true,40,45,22.89,43.59,2020-02-19T14:19:00Z
true,129,81,21.10,45.16,2020-02-19T16:08:00Z
true,123,28,21.20,41.40,2020-02-19T17:50:00Z
true,54,35,22.50,39.70,2020-02-19T19:38:00Z
true,175,48,19.79,35.70,2020-02-19T21:24:00Z
true,13,48,24.47,52.83,2020-02-19T23:04:00Z
true,168,4,20.10,42.70,2020-02-20T00:49:00Z
true,175,21,19.82,38.09,2020-02-20T02:38:00Z
true,164,42,20.20,38.29,2020-02-20T04:24:00Z
true,64,79,22.20,34.73,2020-02-20T06:12:00Z
true,15,37,24.29,38.29,2020-02-20T07:53:00Z
true,19,92,23.93,37.93,2020-02-20T09:40:00Z
true,123,80,21.20,43.50,2020-02-20T11:29:00Z
true,44,85,22.76,41.40,2020-02-20T13:13:00Z
true,44,15,22.79,43.23,2020-02-20T14:55:00Z
true,21,3,23.79,37.70,2020-02-20T16:37:00Z
true,70,23,22.10,35.20,2020-02-20T18:26:00Z
true,135,27,21.00,41.90,2020-02-20T20:15:00Z
true,112,69,21.36,39.20,2020-02-20T22:03:00Z
true,109,6,21.39,37.99,2020-02-20T23:49:00Z
true,11,25,24.63,47.23,2020-02-21T01:29:00Z
true,145,71,20.79,38.26,2020-02-21T03:11:00Z
true,80,13,21.93,35.50,2020-02-21T04:57:00Z
true,119,49,21.23,39.66,2020-02-21T06:42:00Z
true,60,48,22.32,42.29,2020-02-21T08:29:00Z
true,31,29,23.20,41.59,2020-02-21T10:17:00Z
true,82,99,21.89,39.73,2020-02-21T12:06:00Z
true,95,23,21.70,46.03,2020-02-21T13:55:00Z
true,70,10,22.10,34.67,2020-02-21T15:37:00Z
true,174,30,19.89,45.40,2020-02-21T17:17:00Z
true,92,65,21.70,36.90,2020-02-21T19:02:00Z
true,4,5,25.17,40.33,2020-02-21T20:50:00Z
true,158,85,20.39,35.22,2020-02-21T22:34:00Z
true,68,39,22.20,44.80,2020-02-22T00:20:00Z
true,156,60,20.50,36.57,2020-02-22T02:04:00Z
true,139,23,20.89,36.79,2020-02-22T03:53:00Z
true,80,2,21.95,40.90,2020-02-22T05:34:00Z
true,45,59,22.70,34.59,2020-02-22T07:19:00Z
true,103,74,21.50,38.83,2020-02-22T09:03:00Z
true,139,49,20.89,36.92,2020-02-22T10:50:00Z
true,0,75,25.60,42.70,2020-02-22T12:35:00Z
true,31,1,23.20,40.40,2020-02-22T14:16:00Z
true,126,2,21.10,32.90,2020-02-22T16:02:00Z
true,72,40,22.10,41.40,2020-02-22T17:45:00Z
true,8,40,24.79,38.79,2020-02-22T19:30:00Z
true,38,42,22.89,36.29,2020-02-22T21:17:00Z
true,71,74,22.10,39.19,2020-02-22T23:02:00Z
true,169,64,20.00,34.26,2020-02-23T00:46:00Z
true,26,47,23.50,49.03,2020-02-23T02:34:00Z
true,63,78,22.26,38.16,2020-02-23T04:16:00Z
true,62,80,22.29,41.90,2020-02-23T05:59:00Z
true,35,37,23.00,38.03,2020-02-23T07:48:00Z
true,1,4,25.60,49.56,2020-02-23T09:30:00Z
true,87,1,21.79,37.29,2020-02-23T11:18:00Z
true,46,48,22.70,38.79,2020-02-23T12:58:00Z
true,102,7,21.50,35.70,2020-02-23T14:43:00Z
true,151,48,20.70,44.93,2020-02-23T16:29:00Z
true,94,6,21.70,40.80,2020-02-23T18:17:00Z
true,79,34,21.96,34.50,2020-02-23T20:01:00Z
true,20,78,23.82,37.83,2020-02-23T21:50:00Z
true,73,62,22.10,44.79,2020-02-23T23:35:00Z
true,178,79,19.70,45.09,2020-02-24T01:21:00Z
true,107,65,21.39,33.73,2020-02-24T03:06:00Z
true,162,42,20.29,41.03,2020-02-24T04:55:00Z
true,125,79,21.13,43.39,2020-02-24T06:43:00Z
true,33,29,23.10,39.76,2020-02-24T08:31:00Z
true,37,0,23.00,46.26,2020-02-24T10:19:00Z
true,172,16,19.96,42.26,2020-02-24T12:00:00Z
true,173,60,19.89,38.26,2020-02-24T13:46:00Z
true,36,15,23.00,41.63,2020-02-24T15:26:00Z
true,51,21,22.60,42.29,2020-02-24T17:12:00Z
true,135,49,21.00,43.20,2020-02-24T18:53:00Z
true,140,10,20.89,38.20,2020-02-24T20:36:00Z
true,57,78,22.39,39.09,2020-02-24T22:22:00Z
true,173,65,19.89,38.50,2020-02-25T00:09:00Z
true,18,77,24.00,39.79,2020-02-25T01:58:00Z
true,104,18,21.50,39.77,2020-02-25T03:46:00Z
true,51,90,22.60,45.79,2020-02-25T05:27:00Z
true,2,63,25.39,49.20,2020-02-25T07:11:00Z
true,119,69,21.23,45.16,2020-02-25T08:57:00Z
true,83,92,21.89,42.36,2020-02-25T10:40:00Z
true,137,23,20.96,44.97,2020-02-25T12:26:00Z
true,141,56,20.89,42.36,2020-02-25T14:10:00Z
true,42,54,22.79,37.03,2020-02-25T15:54:00Z
true,150,18,20.70,38.09,2020-02-25T17:40:00Z
true,144,9,20.79,35.20,2020-02-25T19:22:00Z
true,92,68,21.70,37.20,2020-02-25T21:07:00Z
true,78,37,22.00,42.40,2020-02-25T22:47:00Z
true,162,76,20.29,44.20,2020-02-26T00:27:00Z
true,35,58,23.00,39.40,2020-02-26T02:11:00Z
true,70,30,22.10,35.53,2020-02-26T03:56:00Z
true,69,38,22.13,36.00,2020-02-26T05:42:00Z
true,56,48,22.43,41.83,2020-02-26T07:29:00Z
true,37,37,22.96,38.09,2020-02-26T09:18:00Z
true,66,8,22.20,38.40,2020-02-26T11:04:00Z
true,166,77,20.10,36.13,2020-02-26T12:44:00Z
true,58,77,22.39,42.79,2020-02-26T14:32:00Z
true,149,21,20.70,35.86,2020-02-26T16:14:00Z
true,59,26,22.39,45.09,2020-02-26T17:56:00Z
true,93,54,21.70,39.09,2020-02-26T19:38:00Z
true,52,32,22.57,46.86,2020-02-26T21:24:00Z
true,146,72,20.79,42.97,2020-02-26T23:07:00Z
true,149,5,20.70,35.53,2020-02-27T00:49:00Z
true,142,18,20.89,44.86,2020-02-27T02:32:00Z
true,145,36,20.79,37.70,2020-02-27T04:14:00Z
true,154,38,20.60,41.23,2020-02-27T06:00:00Z
true,2,99,25.29,43.09,2020-02-27T07:48:00Z
true,68,22,22.20,44.57,2020-02-27T09:30:00Z
true,123,1,21.20,40.69,2020-02-27T11:12:00Z
true,5,82,25.00,44.73,2020-02-27T12:57:00Z
true,162,81,20.29,44.40,2020-02-27T14:42:00Z
true,42,50,22.79,36.93,2020-02-27T16:29:00Z
true,114,99,21.29,37.73,2020-02-27T18:18:00Z
true,116,6,21.29,39.40,2020-02-27T20:01:00Z
true,64,58,22.20,34.00,2020-02-27T21:43:00Z
true,156,54,20.50,36.20,2020-02-27T23:32:00Z
true,151,17,20.70,43.63,2020-02-28T01:16:00Z
true,24,10,23.60,42.03,2020-02-28T03:02:00Z
true,76,4,22.00,37.06,2020-02-28T04:51:00Z
true,1,53,25.50,42.79,2020-02-28T06:33:00Z
true,72,1,22.10,40.03,2020-02-28T08:19:00Z
true,67,17,22.20,41.13,2020-02-28T10:03:00Z
true,32,41,23.13,40.46,2020-02-28T11:48:00Z
true,141,31,20.89,41.50,2020-02-28T13:34:00Z
true,93,1,21.70,38.29,2020-02-28T15:18:00Z
true,74,30,22.07,41.40,2020-02-28T16:58:00Z
true,11,60,24.60,38.90,2020-02-28T18:40:00Z
true,80,69,21.93,44.77,2020-02-28T20:20:00Z
true,146,10,20.79,40.20,2020-02-28T22:08:00Z
true,161,32,20.29,35.16,2020-02-28T23:55:00Z
true,16,98,24.13,44.70,2020-02-29T01:43:00Z
true,161,8,20.32,41.66,2020-02-29T03:26:00Z
true,80,37,21.93,39.96,2020-02-29T05:12:00Z
true,24,85,23.53,37.23,2020-02-29T07:00:00Z
true,175,41,19.79,35.00,2020-02-29T08:41:00Z
true,102,27,21.50,36.20,2020-02-29T10:25:00Z
true,105,41,21.50,42.03,2020-02-29T12:09:00Z
true,94,51,21.70,42.09,2020-02-29T13:56:00Z
true,37,20,23.00,50.13,2020-02-29T15:38:00Z
true,94,78,21.70,43.26,2020-02-29T17:22:00Z
true,133,34,21.00,38.07,2020-02-29T19:04:00Z
true,14,41,24.39,39.09,2020-02-29T20:50:00Z
true,162,62,20.29,42.92,2020-02-29T22:30:00Z
true,163,12,20.26,41.26,2020-03-01T00:17:00Z
true,125,62,21.13,39.03,2020-03-01T02:06:00Z
true,69,34,22.13,35.73,2020-03-01T03:54:00Z
true,67,13,22.20,40.90,2020-03-01T05:35:00Z
true,85,94,21.82,40.90,2020-03-01T07:24:00Z
true,103,2,21.50,37.50,2020-03-01T09:10:00Z
true,162,66,20.29,43.59,2020-03-01T10:59:00Z
true,129,27,21.10,41.90,2020-03-01T12:42:00Z
true,27,71,23.39,39.75,2020-03-01T14:31:00Z
true,137,31,20.95,37.85,2020-03-01T16:16:00Z
true,37,51,22.96,43.60,2020-03-01T18:02:00Z
true,99,39,21.60,42.50,2020-03-01T19:48:00Z
true,126,59,21.10,35.66,2020-03-01T21:29:00Z
true,124,33,21.20,45.70,2020-03-01T23:14:00Z
true,178,37,19.70,38.00,2020-03-02T01:02:00Z
true,110,61,21.39,40.50,2020-03-02T02:45:00Z
true,71,30,22.10,38.40,2020-03-02T04:34:00Z
true,100,52,21.57,37.53,2020-03-02T06:18:00Z
true,50,13,22.60,39.00,2020-03-02T08:06:00Z
true,146,70,20.79,42.90,2020-03-02T09:54:00Z
true,58,86,22.39,43.23,2020-03-02T11:42:00Z
true,51,0,22.60,41.73,2020-03-02T13:25:00Z
true,72,12,22.10,40.53,2020-03-02T15:13:00Z
true,49,87,22.60,38.09,2020-03-02T16:56:00Z
true,42,18,22.79,35.00,2020-03-02T18:39:00Z
true,131,74,21.00,34.63,2020-03-02T20:24:00Z
true,154,42,20.60,41.46,2020-03-02T22:09:00Z
true,17,88,24.10,47.70,2020-03-02T23:49:00Z
true,29,72,23.29,45.53,2020-03-03T01:34:00Z
true,16,65,24.20,44.59,2020-03-03T03:19:00Z
true,53,80,22.50,38.53,2020-03-03T04:59:00Z
true,55,21,22.50,42.70,2020-03-03T06:45:00Z
true,117,19,21.29,42.70,2020-03-03T08:31:00Z
true,39,18,22.89,39.10,2020-03-03T10:14:00Z
true,68,44,22.20,44.93,2020-03-03T11:55:00Z
true,150,65,20.70,40.29,2020-03-03T13:36:00Z
true,91,40,21.73,43.16,2020-03-03T15:16:00Z
true,73,70,22.10,45.09,2020-03-03T16:58:00Z
true,36,13,23.00,41.50,2020-03-03T18:40:00Z
true,67,71,22.20,43.16,2020-03-03T20:20:00Z
true,116,12,21.29,39.50,2020-03-03T22:09:00Z
true,35,13,23.00,35.77,2020-03-03T23:56:00Z
true,59,34,22.39,45.43,2020-03-04T01:40:00Z
true,39,20,22.89,39.29,2020-03-04T03:21:00Z
true,75,35,22.00,34.40,2020-03-04T05:04:00Z
true,145,63,20.79,38.16,2020-03-04T06:50:00Z
true,15,42,24.29,38.40,2020-03-04T08:34:00Z
true,68,37,22.20,44.79,2020-03-04T10:21:00Z
true,96,33,21.63,39.50,2020-03-04T12:01:00Z
true,146,45,20.79,41.20,2020-03-04T13:41:00Z
true,170,71,20.00,38.33,2020-03-04T15:27:00Z
true,164,42,20.20,38.29,2020-03-04T17:14:00Z
true,123,55,21.20,42.40,2020-03-04T19:00:00Z
true,94,78,21.70,43.26,2020-03-04T20:43:00Z
true,169,1,20.07,45.47,2020-03-04T22:26:00Z
true,73,11,22.10,43.00,2020-03-05T00:13:00Z
true,177,50,19.73,44.70,2020-03-05T01:59:00Z
true,76,58,22.00,38.40,2020-03-05T03:46:00Z
true,18,12,24.10,48.27,2020-03-05T05:27:00Z
true,20,51,23.89,45.00,2020-03-05T07:10:00Z
true,63,40,22.29,46.00,2020-03-05T08:57:00Z
true,131,89,21.00,35.13,2020-03-05T10:44:00Z
true,114,64,21.29,37.00,2020-03-05T12:25:00Z
true,73,50,22.10,44.59,2020-03-05T14:12:00Z
true,122,22,21.20,39.53,2020-03-05T15:56:00Z
true,30,31,23.20,35.47,2020-03-05T17:43:00Z
true,6,59,24.89,39.40,2020-03-05T19:27:00Z
true,98,90,21.60,40.09,2020-03-05T21:10:00Z
true,51,25,22.60,42.47,2020-03-05T22:50:00Z
true,20,73,23.83,40.77,2020-03-06T00:36:00Z
true,70,1,22.10,34.43,2020-03-06T02:21:00Z
true,71,7,22.10,37.93,2020-03-06T04:02:00Z
true,28,26,23.39,45.59,2020-03-06T05:46:00Z
true,159,67,20.39,39.09,2020-03-06T07:32:00Z
true,125,13,21.17,43.79,2020-03-06T09:20:00Z
true,71,20,22.10,38.25,2020-03-06T11:06:00Z
true,96,5,21.65,40.60,2020-03-06T12:50:00Z
true,170,96,20.00,39.63,2020-03-06T14:37:00Z
true,3,79,25.20,47.09,2020-03-06T16:26:00Z
true,162,31,20.29,40.29,2020-03-06T18:06:00Z
true,43,82,22.79,41.13,2020-03-06T19:49:00Z
true,63,66,22.26,35.70,2020-03-06T21:38:00Z
true,103,52,21.50,38.50,2020-03-06T23:24:00Z
true,79,68,21.96,41.00,2020-03-07T01:07:00Z
true,16,73,24.20,44.75,2020-03-07T02:50:00Z
true,23,25,23.60,34.06,2020-03-07T04:38:00Z
true,17,55,24.10,43.40,2020-03-07T06:19:00Z
true,37,0,23.00,46.26,2020-03-07T08:06:00Z
true,155,28,20.57,35.13,2020-03-07T09:49:00Z
true,60,46,22.32,41.33,2020-03-07T11:37:00Z
true,32,66,23.10,35.00,2020-03-07T13:24:00Z
true,147,30,20.79,44.00,2020-03-07T15:09:00Z
true,113,91,21.29,34.76,2020-03-07T16:55:00Z
true,65,82,22.20,38.00,2020-03-07T18:35:00Z
true,158,73,20.39,34.09,2020-03-07T20:18:00Z
true,49,26,22.60,35.59,2020-03-07T22:01:00Z
true,0,88,25.60,46.70,2020-03-07T23:49:00Z
true,68,61,22.20,46.53,2020-03-08T01:30:00Z
true,118,66,21.26,38.43,2020-03-08T03:19:00Z
true,63,64,22.26,34.76,2020-03-08T05:00:00Z
true,9,55,24.76,41.22,2020-03-08T06:40:00Z
true,43,57,22.79,39.83,2020-03-08T08:28:00Z
true,164,11,20.20,37.16,2020-03-08T10:08:00Z
true,153,47,20.60,37.23,2020-03-08T11:49:00Z
true,102,91,21.50,37.36,2020-03-08T13:35:00Z
true,135,80,21.00,43.90,2020-03-08T15:18:00Z
true,125,70,21.13,40.56,2020-03-08T17:05:00Z
true,172,76,19.89,34.56,2020-03-08T18:48:00Z
true,63,88,22.26,41.53,2020-03-08T20:32:00Z
true,175,35,19.79,34.26,2020-03-08T22:18:00Z
true,38,38,22.89,35.00,2020-03-08T23:59:00Z
true,71,28,22.10,38.40,2020-03-09T01:44:00Z
true,100,59,21.57,39.06,2020-03-09T03:31:00Z
true,102,18,21.50,36.00,2020-03-09T05:12:00Z
true,26,90,23.39,34.40,2020-03-09T06:54:00Z
true,48,89,22.63,42.69,2020-03-09T08:36:00Z
true,81,41,21.89,36.16,2020-03-09T10:19:00Z
true,89,22,21.79,42.53,2020-03-09T12:03:00Z
true,78,88,22.00,44.26,2020-03-09T13:48:00Z
true,137,25,20.96,45.43,2020-03-09T15:33:00Z
true,102,83,21.50,37.20,2020-03-09T17:13:00Z
true,158,39,20.43,34.07,2020-03-09T18:54:00Z
true,26,63,23.46,41.56,2020-03-09T20:38:00Z
true,7,5,24.89,47.70,2020-03-09T22:19:00Z
true,140,83,20.89,40.53,2020-03-10T00:04:00Z
true,6,22,24.96,44.60,2020-03-10T01:46:00Z
true,13,29,24.50,46.59,2020-03-10T03:30:00Z
true,160,26,20.39,43.50,2020-03-10T05:19:00Z
true,74,26,22.07,40.76,2020-03-10T07:02:00Z
true,152,85,20.60,35.50,2020-03-10T08:50:00Z
true,170,39,20.00,37.29,2020-03-10T10:34:00Z
